Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
773.0,386.5,1913.020751953125,6.83984375,2.150634765625,2.474800455308053,84335.0
784.0,392.0,1928.234130859375,9.890625,2.165283203125,2.459482309769611,85119.0
785.0,392.5,1920.39599609375,15.157958984375,2.1376953125,2.4463643262340766,85904.0
783.0,391.5,1915.5634765625,8.341552734375,2.160400390625,2.446441221663474,86688.0
756.0,378.0,1893.89501953125,6.94970703125,2.16015625,2.5051521422371033,87445.0
791.0,395.5,1925.606689453125,5.67138671875,2.145263671875,2.4343953090431416,88236.0
786.0,393.0,1914.660400390625,9.21533203125,2.143310546875,2.435954707876113,89023.0
795.0,397.5,1910.626953125,5.224365234375,2.124267578125,2.403304343553459,89819.0
793.0,396.5,1924.609375,7.483642578125,2.1474609375,2.426997950819672,90612.0
784.0,392.0,1918.968994140625,14.5986328125,2.16943359375,2.447664533342634,91396.0
774.0,387.0,1926.341796875,9.52392578125,2.158203125,2.4888136910529717,92170.0
772.0,386.0,1919.59716796875,9.541259765625,2.137939453125,2.4865248289750648,92942.0
767.0,383.5,1903.625732421875,7.48388671875,2.1591796875,2.4819109940311277,93710.0
774.0,387.0,1907.895751953125,4.9111328125,2.159912109375,2.4649815916707043,94485.0
770.0,385.0,1915.72265625,6.359375,2.150634765625,2.4879515016233764,95255.0
794.0,397.0,1916.9306640625,4.753662109375,2.11474609375,2.414270357761335,96050.0
775.0,387.5,1900.873779296875,5.14208984375,2.155517578125,2.4527403603830646,96826.0
779.0,389.5,1911.0185546875,4.7734375,2.18115234375,2.4531688763639283,97605.0
780.0,390.0,1909.431640625,9.62890625,2.125244140625,2.4479892828525642,98386.0
790.0,395.0,1902.856689453125,3.877685546875,2.154052734375,2.408679353738133,99177.0
803.0,401.5,1919.82470703125,9.18896484375,2.12646484375,2.39081532631538,99980.0
19.0,395.6203043165289,45.27880859375,3.4765625,2.1708984375,2.3830951891447367,100000.0
