Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
810.0,405.0,1917.01953125,3.23828125,2.169189453125,2.3666907793209875,55014.0
805.0,402.5,1916.47314453125,2.935546875,2.189697265625,2.3807119807841617,55820.0
812.0,406.0,1920.30126953125,4.240966796875,2.174072265625,2.364903041294643,56632.0
807.0,403.5,1913.8974609375,3.795654296875,2.162841796875,2.3716201498605947,57439.0
790.0,395.0,1911.27880859375,6.966796875,2.18701171875,2.4193402640427215,58229.0
785.0,392.5,1908.235595703125,3.716064453125,2.192626953125,2.4308733703224523,59015.0
793.0,396.5,1918.18798828125,3.830322265625,2.171875,2.4189003635324715,59808.0
798.0,399.0,1915.37548828125,4.181884765625,2.181396484375,2.4002199101268795,60607.0
802.0,401.0,1913.92529296875,3.6943359375,2.173828125,2.3864405149236285,61409.0
806.0,403.0,1917.389892578125,4.588623046875,2.17724609375,2.3788956483599564,62215.0
813.0,406.5,1920.344970703125,3.23974609375,2.181396484375,2.3620479344441883,63028.0
805.0,402.5,1904.63330078125,3.612060546875,2.15966796875,2.366004100349379,63833.0
810.0,405.0,1918.359619140625,3.182861328125,2.157958984375,2.3683452088155863,64643.0
800.0,400.0,1911.205078125,3.062744140625,2.181640625,2.38900634765625,65444.0
770.0,385.0,1912.007568359375,9.27392578125,2.18408203125,2.4831267121550327,66215.0
803.0,401.5,1919.45947265625,4.208984375,2.195068359375,2.390360488986613,67018.0
801.0,400.5,1914.70556640625,4.281494140625,2.18212890625,2.390393965550874,67820.0
780.0,390.0,1914.777587890625,3.744384765625,2.22021484375,2.454843061398237,68600.0
758.0,379.0,1915.6865234375,3.97216796875,2.2490234375,2.52729092801781,69358.0
754.0,377.0,1912.019287109375,9.003662109375,2.2119140625,2.5358345982882957,70113.0
752.0,376.0,1916.794921875,9.484375,2.248046875,2.548929417386968,70866.0
752.0,376.0,1916.562744140625,10.267578125,2.223876953125,2.5486206703997674,71619.0
751.0,375.5,1909.30517578125,5.78369140625,2.254638671875,2.5423504337966047,72371.0
737.0,368.5,1917.314208984375,21.082275390625,2.251220703125,2.6015118168037654,73109.0
750.0,375.0,1916.638671875,3.15673828125,2.254150390625,2.5555182291666667,73860.0
747.0,373.5,1910.663330078125,3.4228515625,2.25390625,2.557782235713688,74607.0
742.0,371.0,1904.46728515625,5.30517578125,2.215576171875,2.5666675002105794,75350.0
747.0,373.5,1919.878662109375,4.521484375,2.237548828125,2.5701186909094713,76097.0
771.0,385.5,1919.331298828125,13.76123046875,2.218017578125,2.489405056845817,76869.0
782.0,391.0,1919.929443359375,3.671875,2.21484375,2.455152740868766,77651.0
768.0,384.0,1909.95947265625,3.94921875,2.241455078125,2.4869263966878257,78419.0
792.0,396.0,1909.81005859375,3.563232421875,2.21435546875,2.4113763366082703,79211.0
754.0,377.0,1910.9287109375,7.41845703125,2.23046875,2.5343882107924403,79966.0
763.0,381.5,1920.29052734375,4.20849609375,2.2470703125,2.5167634696510484,80729.0
692.0,346.0,1911.90576171875,19.777587890625,2.264404296875,2.7628695978594653,81421.0
631.0,315.5,1932.68310546875,29.760498046875,2.203125,3.0628892321216323,82052.0
759.0,379.5,1919.5107421875,3.541015625,2.22119140625,2.528999660326087,82812.0
738.0,369.0,1928.927978515625,18.858642578125,2.178466796875,2.613723548124153,83551.0
770.0,385.0,1924.91259765625,4.099853515625,2.206787109375,2.4998864904626625,84322.0
767.0,383.5,1923.365478515625,3.777587890625,2.221923828125,2.507647299238103,85089.0
772.0,386.0,1923.89697265625,3.942626953125,2.20654296875,2.4920945241661268,85862.0
780.0,390.0,1921.641845703125,8.901123046875,2.149658203125,2.4636433919270835,86643.0
807.0,403.5,1924.34130859375,9.27001953125,2.15234375,2.3845617206861833,87450.0
788.0,394.0,1924.6181640625,9.794189453125,2.149658203125,2.4424088376427666,88238.0
794.0,397.0,1921.0556640625,4.576416015625,2.185302734375,2.4194655718671285,89033.0
774.0,387.0,1915.58935546875,5.00830078125,2.193115234375,2.474921647892442,89808.0
779.0,389.5,1915.5693359375,5.222900390625,2.204833984375,2.459010700818357,90588.0
769.0,384.5,1926.2666015625,22.109375,2.16845703125,2.504898051446684,91357.0
676.0,338.0,1931.29345703125,29.917236328125,2.22265625,2.8569429837740383,92033.0
