Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
579.0,289.5,1932.48388671875,5.73388671875,3.101318359375,3.3376232931239205,94249.0
578.0,289.0,1933.548583984375,5.054931640625,3.09033203125,3.3452397646788494,94827.0
582.0,291.0,1935.38525390625,5.51708984375,3.107421875,3.3254042163337627,95409.0
583.0,291.5,1932.88427734375,6.506103515625,3.050537109375,3.3154104242602918,95992.0
580.0,290.0,1929.753662109375,8.43017578125,3.05419921875,3.327161486395474,96573.0
584.0,292.0,1939.662841796875,5.611328125,2.988525390625,3.3213404825288957,97157.0
568.0,284.0,1924.547607421875,7.29345703125,3.1201171875,3.3882880412356955,97725.0
568.0,284.0,1921.441162109375,5.6220703125,3.112548828125,3.38281894737566,98293.0
582.0,291.0,1937.1484375,6.411865234375,3.085693359375,3.3284337414089347,98875.0
576.0,288.0,1933.86279296875,11.867431640625,3.1103515625,3.3574006822374134,99451.0
548.0,290.75509009570277,1811.6904296875,6.3525390625,3.037109375,3.3060044337363137,100000.0
