Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
454.0,227.0,1953.850830078125,7.807373046875,2.52783203125,4.303636189599394,50040.0
470.0,235.0,1952.098876953125,12.667236328125,2.540283203125,4.153401865857713,50510.0
502.0,251.0,1947.569580078125,7.0078125,2.55322265625,3.8796206774464643,51012.0
534.0,267.0,1938.92138671875,5.329833984375,2.565185546875,3.630938926439607,51547.0
564.0,282.0,1937.037841796875,5.728271484375,2.444580078125,3.4344642585050975,52112.0
604.0,302.0,1937.947265625,4.7373046875,2.488037109375,3.208521962955298,52716.0
658.0,329.0,1930.326416015625,5.474609375,1.779296875,2.9336267720602205,53375.0
704.0,352.0,1926.404296875,4.533447265625,0.959228515625,2.7363697398792612,54080.0
527.0,263.5,1934.43212890625,9.982666015625,0.662353515625,3.670649200960626,54608.0
458.0,229.0,1943.517822265625,8.725830078125,2.57275390625,4.243488694903111,55067.0
477.0,238.5,1946.866455078125,6.895751953125,2.48486328125,4.081481037899633,55544.0
494.0,247.0,1932.99951171875,7.421630859375,2.60888671875,3.9129544771634617,56039.0
531.0,265.5,1939.908447265625,5.620361328125,2.5400390625,3.6533115767714217,56571.0
566.0,283.0,1939.5224609375,5.017333984375,2.58251953125,3.426718128864841,57138.0
610.0,305.0,1934.6943359375,5.64599609375,2.465087890625,3.1716300589139346,57748.0
670.0,335.0,1928.9970703125,3.622314453125,1.586669921875,2.8791001049440297,58419.0
721.0,360.5,1926.294921875,5.898193359375,0.74560546875,2.671698920769764,59141.0
268.0,134.0,1957.09375,31.7939453125,0.725341796875,7.302588619402985,59410.0
246.0,123.0,1973.601806640625,20.572021484375,2.774658203125,8.022771571709857,59656.0
257.0,128.5,1964.85205078125,19.65869140625,2.67236328125,7.645338718993191,59913.0
263.0,131.5,1962.640380859375,20.441162109375,2.67919921875,7.462510953837928,60176.0
261.0,130.5,1958.586669921875,21.88330078125,2.608642578125,7.504163486290709,60438.0
271.0,135.5,1963.10546875,21.54150390625,2.70849609375,7.24393161900369,60709.0
274.0,137.0,1962.049560546875,19.500732421875,2.70068359375,7.160764819514142,60983.0
297.0,148.5,1967.838134765625,28.239990234375,2.656494140625,6.625717625473484,61280.0
307.0,153.5,1961.841064453125,15.4052734375,2.67236328125,6.390361773462948,61588.0
270.0,135.0,1966.860107421875,18.7734375,2.605712890625,7.284667064525463,61858.0
272.0,136.0,1967.97900390625,17.686279296875,2.674560546875,7.235216926125919,62130.0
290.0,145.0,1965.4267578125,17.897216796875,2.640380859375,6.777333647629311,62421.0
304.0,152.0,1968.47265625,16.64892578125,2.666015625,6.475239000822368,62725.0
296.0,148.0,1966.423095703125,16.656494140625,2.638671875,6.6433212692673145,63021.0
320.0,160.0,1957.537353515625,26.83837890625,2.62890625,6.1173042297363285,63341.0
323.0,161.5,1959.00634765625,13.636474609375,2.626953125,6.065035132062693,63665.0
328.0,164.0,1959.295654296875,15.004638671875,2.607177734375,5.9734623606612045,63993.0
317.0,158.5,1965.78564453125,14.953369140625,2.595458984375,6.201216544262619,64310.0
343.0,171.5,1950.750244140625,21.642333984375,2.64794921875,5.6873184960368075,64653.0
376.0,188.0,1951.086669921875,13.568359375,2.554443359375,5.189060292345412,65030.0
372.0,186.0,1966.771240234375,12.575927734375,2.640380859375,5.287019462995632,65402.0
390.0,195.0,1957.791259765625,11.69384765625,2.659912109375,5.019977589142628,65792.0
407.0,203.5,1950.608154296875,11.008056640625,2.58935546875,4.7926490277564495,66200.0
406.0,203.0,1952.69482421875,10.0029296875,2.5703125,4.809593163100369,66607.0
419.0,209.5,1954.322998046875,10.423828125,2.590576171875,4.664255365267005,67026.0
440.0,220.0,1951.0830078125,9.022705078125,2.542236328125,4.434279563210227,67466.0
454.0,227.0,1943.97705078125,20.20263671875,2.549560546875,4.281887777051211,67921.0
489.0,244.5,1945.446533203125,6.49951171875,2.575439453125,3.978418268309049,68411.0
519.0,259.5,1944.284912109375,7.242431640625,2.5810546875,3.7462137034862715,68930.0
538.0,269.0,1939.56298828125,5.720703125,2.566650390625,3.6051356659502787,69469.0
567.0,283.5,1930.50830078125,5.565673828125,2.493896484375,3.4047765445877425,70036.0
613.0,306.5,1928.061279296875,5.050048828125,2.281982421875,3.1452875681841355,70650.0
676.0,338.0,1929.4052734375,3.640869140625,1.43798828125,2.854149812777367,71327.0
699.0,349.5,1925.0615234375,5.572021484375,0.67138671875,2.754022208065093,72027.0
571.0,285.5,1940.574951171875,5.988525390625,2.5390625,3.3985550808614273,72598.0
608.0,304.0,1934.972412109375,4.74560546875,2.390625,3.1825204146535775,73207.0
669.0,334.5,1926.724365234375,4.76611328125,1.516845703125,2.8800065250140134,73876.0
700.0,350.0,1926.194091796875,7.5849609375,0.654296875,2.751705845424107,74576.0
450.0,225.0,1949.063720703125,8.898193359375,2.5595703125,4.331252712673611,75026.0
473.0,236.5,1946.42822265625,8.64111328125,2.57861328125,4.11507023817389,75499.0
498.0,249.0,1945.602783203125,7.023193359375,2.595947265625,3.906832897998243,75998.0
504.0,252.0,1942.984619140625,23.7568359375,2.542724609375,3.8551282125806052,76503.0
566.0,283.0,1943.158447265625,5.053466796875,2.543701171875,3.433142132978136,77069.0
598.0,299.0,1939.648681640625,5.078857421875,2.5556640625,3.2435596682953594,77667.0
649.0,324.5,1931.354248046875,8.904541015625,1.940185546875,2.9758925239551233,78317.0
702.0,351.0,1926.2763671875,4.730224609375,1.0888671875,2.743983429042023,79020.0
565.0,282.5,1933.88330078125,10.520263671875,0.6650390625,3.422802302267699,79586.0
465.0,232.5,1949.22265625,7.564697265625,2.594970703125,4.1918766801075265,80052.0
481.0,240.5,1947.8369140625,9.643798828125,2.51416015625,4.0495569938929314,80533.0
507.0,253.5,1938.32666015625,11.443359375,2.566162109375,3.8231295072115383,81040.0
537.0,268.5,1943.947021484375,6.921630859375,2.55908203125,3.6200130753898976,81577.0
580.0,290.0,1940.013427734375,5.369384765625,2.556884765625,3.3448507374730605,82158.0
620.0,310.0,1936.194091796875,5.19384765625,2.365478515625,3.1228936964465728,82778.0
664.0,332.0,1928.080322265625,5.650634765625,1.588623046875,2.9037354250988328,83443.0
716.0,358.0,1927.006591796875,14.665283203125,0.7294921875,2.6913499885431214,84160.0
455.0,227.5,1944.08251953125,8.843994140625,0.670166015625,4.272708834134615,84616.0
463.0,231.5,1952.592041015625,7.158935546875,2.598876953125,4.217261427679536,85079.0
495.0,247.5,1946.63427734375,6.177490234375,2.567626953125,3.9325944996843436,85574.0
523.0,261.5,1940.6005859375,6.5322265625,2.5419921875,3.7105173727294454,86097.0
551.0,275.5,1938.6787109375,15.86474609375,2.5419921875,3.518473159596189,86648.0
587.0,293.5,1930.2041015625,5.723388671875,2.506591796875,3.288252302491482,87236.0
642.0,321.0,1931.96240234375,5.322021484375,1.9912109375,3.009287231065031,87879.0
696.0,348.0,1932.139892578125,4.6220703125,1.23681640625,2.7760630640490302,88575.0
620.0,310.0,1933.8349609375,8.403564453125,0.6748046875,3.119088646673387,89195.0
452.0,226.0,1950.3701171875,8.17138671875,2.597900390625,4.314978135370575,89647.0
477.0,238.5,1948.46484375,7.78515625,2.50439453125,4.08483195754717,90125.0
509.0,254.5,1947.48388671875,7.285400390625,2.566650390625,3.8260980092706287,90634.0
535.0,267.5,1943.402099609375,7.0791015625,2.5810546875,3.632527288989486,91169.0
562.0,281.0,1939.572021484375,7.293701171875,2.531494140625,3.4511957677657916,91732.0
595.0,297.5,1933.3076171875,9.981689453125,2.51611328125,3.24925649947479,92328.0
648.0,324.0,1929.00146484375,5.14306640625,1.85498046875,2.9768541124131946,92977.0
720.0,360.0,1920.768310546875,9.215087890625,0.939697265625,2.6677337646484376,93697.0
506.0,253.0,1943.333984375,10.02490234375,0.706787109375,3.8405809967885376,94203.0
463.0,231.5,1952.521240234375,9.75927734375,2.529296875,4.217108510225432,94666.0
463.0,231.5,1948.281982421875,24.740478515625,2.528564453125,4.207952445835583,95129.0
504.0,252.0,1946.990966796875,7.012939453125,2.55712890625,3.8630773150731645,95634.0
527.0,263.5,1944.746337890625,15.010498046875,2.54736328125,3.6902207550106736,96161.0
571.0,285.5,1940.598388671875,5.597412109375,2.464599609375,3.398596127271235,96733.0
616.0,308.0,1937.781005859375,6.898193359375,2.3671875,3.1457483861353492,97349.0
673.0,336.5,1930.674072265625,8.88525390625,1.572509765625,2.8687579082698735,98022.0
728.0,364.0,1918.248779296875,10.045654296875,0.6513671875,2.634957114418784,98751.0
555.0,277.5,1941.940673828125,10.49609375,2.56201171875,3.4989922050957207,99306.0
600.0,300.0,1935.636474609375,5.694091796875,2.4345703125,3.226060791015625,99906.0
93.0,319.9085652799352,280.530029296875,3.67919921875,2.525146484375,3.016451927923387,100000.0
