Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
958.0,479.0,1909.77294921875,6.9521484375,1.070068359375,1.9934999469924322,85588.0
944.0,472.0,1914.81103515625,21.46044921875,1.079833984375,2.0284015202926375,86533.0
989.0,494.5,1908.12890625,10.77490234375,1.081298828125,1.9293517757836198,87523.0
969.0,484.5,1922.184326171875,4.68603515625,1.0751953125,1.9836783551825334,88493.0
941.0,470.5,1911.355224609375,4.9609375,1.106689453125,2.0311957753553402,89435.0
981.0,490.5,1909.42041015625,5.9296875,1.071044921875,1.9464020490889398,90417.0
1032.0,516.0,1913.296630859375,3.5380859375,1.048828125,1.853969603545906,91450.0
982.0,491.0,1914.751220703125,40.75390625,1.078125,1.9498484935877036,92433.0
970.0,485.0,1910.56201171875,5.276611328125,1.09912109375,1.9696515584729382,93403.0
910.0,455.0,1896.339599609375,20.039306640625,1.089599609375,2.083889669900412,94313.0
927.0,463.5,1901.19189453125,10.59716796875,1.090087890625,2.050908192590345,95241.0
929.0,464.5,1914.453125,6.2041015625,1.0869140625,2.0607676264800863,96171.0
945.0,472.5,1904.94921875,15.6533203125,1.086181640625,2.015819279100529,97117.0
960.0,480.0,1908.7216796875,5.824462890625,1.087646484375,1.9882517496744792,98078.0
972.0,486.0,1914.123779296875,6.451171875,1.079833984375,1.9692631474247686,99051.0
948.0,500.1875221321206,1814.5947265625,3.8544921875,1.07421875,1.9141294583992616,100000.0
