Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
762.0,381.0,1916.571044921875,7.38916015625,1.0888671875,2.5151850983226707,88800.0
750.0,375.0,1915.427978515625,15.306396484375,1.088134765625,2.5539039713541665,89551.0
753.0,376.5,1923.74072265625,7.72509765625,1.087890625,2.5547685559843956,90305.0
767.0,383.5,1912.692626953125,5.330322265625,1.0927734375,2.493732238530802,91073.0
757.0,378.5,1923.493408203125,7.984619140625,1.10205078125,2.540942415063573,91831.0
760.0,380.0,1921.62353515625,5.61083984375,1.09423828125,2.528452019942434,92591.0
744.0,372.0,1913.52685546875,6.077392578125,1.0966796875,2.5719446982106855,93335.0
704.0,352.0,1893.863525390625,8.814208984375,1.104736328125,2.690147053111683,94040.0
749.0,374.5,1919.09130859375,9.94482421875,1.096435546875,2.562204684370828,94790.0
755.0,377.5,1919.372314453125,8.840576171875,1.097900390625,2.542214986030629,95545.0
779.0,389.5,1920.79052734375,12.55859375,1.091064453125,2.4657131288109757,96324.0
723.0,361.5,1911.09423828125,16.058837890625,1.091796875,2.643283870375173,97048.0
